Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:09:29,65,00,1070.0569.0086,147,xxx,E,0,50,118,0,1,0,000929.3,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:10:21,75,00,1070.0569.0086,149,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:10:31,65,00,1070.0569.0086,150,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:11:23,75,00,1070.0569.0086,151,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:11:33,65,00,1070.0569.0086,152,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:12:10,65,00,1070.0569.0086,153,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:12:10,65,00,1070.0569.0086,153,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:12:10,65,00,1070.0569.0086,257,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:12:10,65,00,1070.0569.0086,258,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:12:25,75,00,1070.0569.0086,259,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:12:35,65,00,1070.0569.0086,260,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:13:27,75,00,1070.0569.0086,261,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:13:37,65,00,1070.0569.0086,262,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:14:29,75,00,1070.0569.0086,263,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:14:39,65,00,1070.0569.0086,264,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:15:31,75,00,1070.0569.0086,265,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:15:41,65,00,1070.0569.0086,272,xxx,E,0,50,118,0,1,0,000929.4,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:16:33,75,00,1070.0569.0086,273,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:16:43,65,00,1070.0569.0086,274,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:17:11,65,00,1070.0569.0086,275,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:17:11,65,00,1070.0569.0086,276,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:17:35,75,00,1070.0569.0086,277,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:17:45,65,00,1070.0569.0086,278,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:18:37,75,00,1070.0569.0086,279,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:18:47,65,00,1070.0569.0086,280,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:19:39,75,00,1070.0569.0086,281,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:19:50,65,00,1070.0569.0086,288,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:20:41,75,00,1070.0569.0086,289,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:20:52,65,00,1070.0569.0086,290,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:21:44,75,00,1070.0569.0086,291,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:21:54,65,00,1070.0569.0086,292,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:22:11,65,00,1070.0569.0086,293,xxx,E,0,50,118,0,1,0,000929.5,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:22:11,65,00,1070.0569.0086,294,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:22:46,75,00,1070.0569.0086,295,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:22:56,65,00,1070.0569.0086,296,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1614,S,06011.1636,W,0.00,140.00,07/02/24,11:23:48,75,00,1070.0569.0086,297,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:23:58,65,00,1070.0569.0086,304,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:24:50,75,00,1070.0569.0086,305,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:25:00,65,00,1070.0569.0086,306,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:25:52,75,00,1070.0569.0086,307,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:02,65,00,1070.0569.0086,308,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,309,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,311,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,311,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,311,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,311,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,312,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,312,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:26:54,75,00,1070.0569.0086,312,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:27:04,65,00,1070.0569.0086,313,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:27:11,65,00,1070.0569.0086,320,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:27:11,65,00,1070.0569.0086,321,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:27:56,75,00,1070.0569.0086,322,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:28:06,65,00,1070.0569.0086,323,xxx,E,0,50,118,0,1,0,000929.6,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:28:58,75,00,1070.0569.0086,324,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:29:08,65,00,1070.0569.0086,325,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:30:00,75,00,1070.0569.0086,326,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:30:10,65,00,1070.0584.0086,327,xxx,E,0,50,121,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:31:02,75,00,1070.0569.0086,328,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:31:12,65,00,1070.0584.0086,329,xxx,E,0,50,121,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,338,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,338,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,338,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,340,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,340,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,340,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,340,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,342,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,342,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:04,75,00,1070.0569.0086,342,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:12,75,00,1070.0569.0086,343,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:12,75,00,1070.0569.0086,344,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:32:14,65,00,1070.0569.0086,345,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:33:06,75,00,1070.0569.0086,352,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:33:16,65,00,1070.0584.0086,353,xxx,E,0,50,121,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:34:08,75,00,1070.0569.0086,354,xxx,E,0,50,118,0,1,0,000929.7,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:34:18,65,00,1070.0584.0086,355,xxx,E,0,50,121,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:35:10,75,00,1070.0569.0086,356,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:35:21,65,00,1070.0584.0086,357,xxx,E,0,50,121,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:36:13,75,00,1070.0569.0086,358,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:36:23,65,00,1070.0584.0086,359,xxx,E,0,50,121,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:37:12,65,00,1070.0569.0086,568,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:37:12,65,00,1070.0569.0086,569,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:37:15,75,00,1070.0569.0086,576,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1560,S,06011.1636,W,0.00,358.00,07/02/24,11:37:25,65,00,1070.0584.0086,577,xxx,E,0,50,121,0,1,0,000929.8,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:38:17,75,00,1070.0569.0086,579,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:38:27,65,00,1070.0584.0086,580,xxx,E,0,50,121,0,1,0,000929.8,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:39:19,75,00,1070.0569.0086,581,xxx,E,0,50,118,0,1,0,000929.8,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:39:29,65,00,1070.0584.0086,582,xxx,E,0,50,121,0,1,0,000929.8,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:40:21,75,00,1070.0569.0086,583,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:40:31,65,00,1070.0584.0086,584,xxx,E,0,50,121,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:41:23,75,00,1070.0569.0086,585,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:41:33,65,00,1070.0584.0086,592,xxx,E,0,50,121,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:42:12,65,00,1070.0569.0086,593,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:42:12,65,00,1070.0569.0086,594,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:42:25,75,00,1070.0569.0086,597,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:42:35,65,00,1070.0584.0086,598,xxx,E,0,50,121,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:43:27,75,00,1070.0569.0086,599,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:43:37,65,00,1070.0584.0086,600,xxx,E,0,50,121,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:44:29,75,00,1070.0569.0086,601,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:44:39,65,00,1070.0584.0086,608,xxx,E,0,50,121,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:45:31,75,00,1070.0569.0086,609,xxx,E,0,50,118,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:45:41,65,00,1070.0584.0086,610,xxx,E,0,50,121,0,1,0,000929.9,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:46:34,75,00,1070.0584.0086,611,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:46:44,65,00,1070.0584.0086,612,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:47:13,65,00,1070.0569.0086,613,xxx,E,0,50,118,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:47:13,65,00,1070.0569.0086,614,xxx,E,0,50,118,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:47:35,75,00,1070.0569.0086,615,xxx,E,0,50,118,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:47:46,65,00,1070.0584.0086,616,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:48:38,75,00,1070.0584.0086,617,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:48:48,65,00,1070.0584.0086,624,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:49:40,75,00,1070.0584.0086,627,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:49:50,65,00,1070.0584.0086,628,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:50:42,75,00,1070.0584.0086,629,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:50:52,65,00,1070.0584.0086,630,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:51:44,75,00,1070.0584.0086,631,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:51:54,65,00,1070.0584.0086,632,xxx,E,0,50,121,0,1,0,000930.0,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:52:13,65,00,1070.0584.0086,633,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:52:13,65,00,1070.0584.0086,640,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:52:46,75,00,1070.0584.0086,641,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:52:56,65,00,1070.0584.0086,642,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:53:48,75,00,1070.0584.0086,643,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:53:58,65,00,1070.0584.0086,648,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:53:58,65,00,1070.0584.0086,656,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:54:50,75,00,1070.0584.0086,657,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:55:00,65,00,1070.0584.0086,658,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:55:52,75,00,1070.0584.0086,659,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:56:03,65,00,1070.0584.0086,660,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:56:54,75,00,1070.0584.0086,661,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:57:05,65,00,1070.0584.0086,662,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:57:13,65,00,1070.0584.0086,663,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:57:14,65,00,1070.0584.0086,664,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:57:56,75,00,1070.0584.0086,665,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1500,S,06011.1648,W,0.00,347.00,07/02/24,11:58:07,65,00,1070.0584.0086,768,xxx,E,0,50,121,0,1,0,000930.1,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,11:58:59,75,00,1070.0584.0086,769,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,11:59:09,65,00,1070.0584.0086,770,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:00:01,75,00,1070.0584.0086,771,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:00:11,65,00,1070.0584.0086,772,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:01:03,75,00,1070.0584.0086,773,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:01:13,65,00,1070.0584.0086,774,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:02:05,75,00,1070.0584.0086,775,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:02:14,75,00,1070.0584.0086,776,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:02:14,75,00,1070.0584.0086,777,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:02:14,75,00,1070.0584.0086,777,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:02:15,65,00,1070.0584.0086,784,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:03:07,75,00,1070.0584.0086,785,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:03:17,65,00,1070.0600.0086,786,xxx,E,0,50,126,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:04:09,75,00,1070.0584.0086,787,xxx,E,0,50,121,0,1,0,000930.2,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:04:19,65,00,1070.0600.0086,788,xxx,E,0,50,126,0,1,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:05:11,75,00,1070.0969.0086,789,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:05:21,65,00,1070.0969.0086,790,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:06:13,75,00,1070.0969.0086,791,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:06:23,65,00,1070.0969.0086,792,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:07:14,65,00,1070.0969.0086,793,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:07:14,65,00,1070.0969.0086,793,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:07:15,75,00,1070.0969.0086,800,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:07:26,65,00,1070.0969.0086,802,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:08:18,75,00,1070.0969.0086,803,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:08:28,65,00,1070.0969.0086,804,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:08:28,65,00,1070.0969.0086,805,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:09:20,75,00,1070.0969.0086,806,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1446,S,06011.1648,W,0.00,104.00,07/02/24,12:09:30,65,00,1070.0969.0086,807,xxx,E,0,50,203,0,0,0,000930.3,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:10:22,75,00,1070.0969.0086,808,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:10:32,65,00,1070.0969.0086,809,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:11:24,75,00,1070.0969.0086,816,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:11:34,65,00,1070.0969.0086,817,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,818,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,819,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,819,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,821,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,821,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,821,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,821,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,823,xxx,E,0,50,203,0,0,0,000930.4,
Movil001,3442.1410,S,06011.1660,W,0.00,302.00,07/02/24,12:12:15,65,00,1070.0969.0086,823,xxx,E,0,50,203,0,0,0,000930.4,
